date,open,high,low,close,adj close,volume,ticker
2023-01-06,56.3120002746582,59.099998474121094,56.22999954223633,58.84299850463867,56.36817932128906,35261000.0,AVGO
2023-01-09,59.22999954223633,60.16699981689453,56.055999755859375,57.68899917602539,55.262718200683594,37739000.0,AVGO
2023-01-10,57.20000076293945,57.51300048828125,54.999000549316406,57.49300003051758,55.07496643066406,44635000.0,AVGO
2023-01-11,57.29999923706055,57.83399963378906,56.6870002746582,57.81399917602539,55.38246536254883,22502000.0,AVGO
2023-01-12,57.558998107910156,58.51100158691406,57.375999450683594,58.194000244140625,55.74647521972656,19514000.0,AVGO
2023-01-13,57.71500015258789,58.19300079345703,57.66699981689453,57.900001525878906,55.464847564697266,19647000.0,AVGO
2023-01-17,57.4900016784668,58.5359992980957,57.45399856567383,57.92399978637695,55.48783874511719,15835000.0,AVGO
2023-01-18,58.32099914550781,58.75600051879883,57.37200164794922,57.42900085449219,55.0136604309082,15703000.0,AVGO
2023-01-19,56.9119987487793,57.00600051879883,56.03099822998047,56.321998596191406,53.95321273803711,22692000.0,AVGO
2023-01-20,56.303001403808594,57.13600158691406,55.9109992980957,57.077999114990234,54.67741775512695,22950000.0,AVGO
2023-01-23,57.20000076293945,58.479000091552734,56.97800064086914,58.16299819946289,55.71677780151367,23429000.0,AVGO
2023-01-24,57.84400177001953,58.66899871826172,57.5629997253418,58.50299835205078,56.042484283447266,13825000.0,AVGO
2023-01-25,57.766998291015625,58.696998596191406,57.604000091552734,58.56800079345703,56.1047477722168,13766000.0,AVGO
2023-01-26,59.04100036621094,60.055999755859375,58.625999450683594,59.858001708984375,57.340492248535156,24525000.0,AVGO
2023-01-27,59.332000732421875,59.92499923706055,59.01900100708008,59.0989990234375,56.61342239379883,19344000.0,AVGO
2023-01-30,58.29999923706055,58.96099853515625,57.97600173950195,58.14500045776367,55.69953918457031,16984000.0,AVGO
2023-01-31,58.207000732421875,58.722999572753906,58.07400131225586,58.500999450683594,56.04056930541992,23719000.0,AVGO
2023-02-01,58.356998443603516,60.83000183105469,58.27000045776367,60.275001525878906,57.73995590209961,26553000.0,AVGO
2023-02-02,60.76300048828125,61.31399917602539,59.974998474121094,60.57699966430664,58.029258728027344,24188000.0,AVGO
2023-02-03,59.79999923706055,60.80400085449219,59.625,59.762001037597656,57.248538970947266,19093000.0,AVGO
2023-02-06,59.33399963378906,60.321998596191406,59.22600173950195,60.130001068115234,57.60105514526367,18709000.0,AVGO
2023-02-07,60.066001892089844,61.70100021362305,59.97200012207031,61.44499969482422,58.86075210571289,24025000.0,AVGO
2023-02-08,60.667999267578125,61.018001556396484,60.0620002746582,60.17100143432617,57.64033508300781,15290000.0,AVGO
2023-02-09,61.2599983215332,61.49300003051758,59.54800033569336,59.941001892089844,57.420005798339844,18837000.0,AVGO
2023-02-10,59.63100051879883,59.84600067138672,58.9630012512207,59.32500076293945,56.82991409301758,21035000.0,AVGO
2023-02-13,59.5,60.14799880981445,59.34700012207031,60.11199951171875,57.58381652832031,19847000.0,AVGO
2023-02-14,59.41699981689453,60.55799865722656,59.332000732421875,60.23099899291992,57.69780731201172,17571000.0,AVGO
2023-02-15,59.88600158691406,60.827999114990234,59.66999816894531,60.76900100708008,58.21317672729492,12683000.0,AVGO
2023-02-16,60.07500076293945,60.89400100708008,59.95500183105469,60.05400085449219,57.52825164794922,17449000.0,AVGO
2023-02-17,60.0,60.084999084472656,59.244998931884766,59.558998107910156,57.05406951904297,14215000.0,AVGO
2023-02-21,59.0,59.308998107910156,57.98400115966797,58.15399932861328,55.708160400390625,22737000.0,AVGO
2023-02-22,58.224998474121094,58.308998107910156,57.209999084472656,57.617000579833984,55.19374465942383,23475000.0,AVGO
2023-02-23,58.57500076293945,58.59400177001953,57.36800003051758,58.380001068115234,55.92466354370117,18939000.0,AVGO
2023-02-24,57.75299835205078,58.02399826049805,57.361000061035156,57.775001525878906,55.3451042175293,15353000.0,AVGO
2023-02-27,58.58700180053711,58.97999954223633,58.42599868774414,58.54499816894531,56.08271789550781,18321000.0,AVGO
2023-02-28,58.555999755859375,59.858001708984375,58.21799850463867,59.42900085449219,56.92953872680664,27822000.0,AVGO
2023-03-01,59.400001525878906,59.82099914550781,59.029998779296875,59.356998443603516,56.860565185546875,15484000.0,AVGO
2023-03-02,58.93899917602539,60.09400177001953,58.612998962402344,59.8650016784668,57.34720230102539,27525000.0,AVGO
2023-03-03,61.77000045776367,63.573001861572266,61.57500076293945,63.2760009765625,60.61474609375,46088000.0,AVGO
2023-03-06,63.5,64.40499877929688,63.17300033569336,63.29199981689453,60.63006591796875,24983000.0,AVGO
2023-03-07,63.48699951171875,63.577999114990234,62.35100173950195,62.51499938964844,59.885746002197266,19334000.0,AVGO
2023-03-08,62.77799987792969,63.27299880981445,62.367000579833984,63.22600173950195,60.56684494018555,20912000.0,AVGO
2023-03-09,63.007999420166016,64.24400329589844,62.1879997253418,62.25199890136719,59.63380813598633,21775000.0,AVGO
2023-03-10,62.819000244140625,63.01599884033203,61.28200149536133,61.483001708984375,58.897159576416016,26098000.0,AVGO
2023-03-13,60.70899963378906,62.43899917602539,60.6879997253418,61.64699935913086,59.05424880981445,22364000.0,AVGO
2023-03-14,62.3390007019043,63.33700180053711,61.849998474121094,63.24599838256836,60.58599853515625,25893000.0,AVGO
2023-03-15,62.766998291015625,63.00699996948242,61.619998931884766,62.604000091552734,59.97100067138672,22963000.0,AVGO
2023-03-16,62.185001373291016,63.707000732421875,61.78099822998047,63.650001525878906,60.9730110168457,31716000.0,AVGO
2023-03-17,63.650001525878906,63.957000732421875,62.70800018310547,63.09700012207031,60.44326400756836,79303000.0,AVGO
2023-03-20,63.27399826049805,64.4739990234375,63.15999984741211,64.37100219726562,61.663692474365234,25857000.0,AVGO
2023-03-21,64.30899810791016,64.65899658203125,63.43299865722656,63.67499923706055,61.43598556518555,25000000.0,AVGO
2023-03-22,63.689998626708984,64.8499984741211,63.06700134277344,63.09199905395508,60.87348175048828,25799000.0,AVGO
2023-03-23,63.88999938964844,64.81800079345703,63.15299987792969,63.92300033569336,61.675270080566406,27162000.0,AVGO
2023-03-24,63.803001403808594,63.93000030517578,62.85499954223633,63.617000579833984,61.38002395629883,17228000.0,AVGO
2023-03-27,63.900001525878906,63.90999984741211,62.5989990234375,62.683998107910156,60.47983169555664,14707000.0,AVGO
2023-03-28,62.52299880981445,62.65399932861328,61.88600158691406,62.470001220703125,60.27336120605469,12439000.0,AVGO
2023-03-29,63.27799987792969,63.4010009765625,62.4640007019043,62.54999923706055,60.35054397583008,26395000.0,AVGO
2023-03-30,63.27299880981445,63.60499954223633,62.93000030517578,63.375,61.14652633666992,21523000.0,AVGO
2023-03-31,63.05400085449219,64.22200012207031,62.590999603271484,64.15399932861328,61.898136138916016,22097000.0,AVGO
2023-04-03,63.900001525878906,64.38999938964844,63.64400100708008,64.24700164794922,61.98786926269531,15682000.0,AVGO
2023-04-04,64.31500244140625,64.42400360107422,63.20000076293945,63.441001892089844,61.210208892822266,13429000.0,AVGO
2023-04-05,63.11399841308594,63.16999816894531,62.56999969482422,62.9010009765625,60.689205169677734,16908000.0,AVGO
2023-04-06,62.41600036621094,62.84000015258789,61.89699935913086,62.263999938964844,60.07460021972656,14493000.0,AVGO
2023-04-10,61.80500030517578,62.7869987487793,61.64500045776367,62.73899841308594,60.532894134521484,15400000.0,AVGO
2023-04-11,63.077999114990234,63.0880012512207,62.082000732421875,62.15700149536133,59.97136688232422,16518000.0,AVGO
2023-04-12,62.73400115966797,62.75199890136719,61.625999450683594,61.66999816894531,59.501487731933594,14112000.0,AVGO
2023-04-13,61.90700149536133,62.650001525878906,61.71099853515625,62.42399978637695,60.22896957397461,17265000.0,AVGO
2023-04-14,62.04800033569336,62.803001403808594,61.520999908447266,61.95399856567383,59.77549743652344,17465000.0,AVGO
2023-04-17,61.861000061035156,62.83399963378906,61.78099822998047,62.736000061035156,60.530006408691406,13201000.0,AVGO
2023-04-18,63.1619987487793,63.54999923706055,62.7130012512207,63.231998443603516,61.0085563659668,16806000.0,AVGO
2023-04-19,62.67900085449219,63.67900085449219,62.55500030517578,63.45000076293945,61.21889877319336,19060000.0,AVGO
2023-04-20,62.7859992980957,64.27300262451172,62.7140007019043,63.301998138427734,61.07609939575195,20239000.0,AVGO
2023-04-21,63.060001373291016,63.380001068115234,62.19900131225586,63.290000915527344,61.06452178955078,14807000.0,AVGO
2023-04-24,63.36399841308594,63.8849983215332,63.17900085449219,63.45399856567383,61.222755432128906,12338000.0,AVGO
2023-04-25,63.39899826049805,63.5989990234375,62.17399978637695,62.20199966430664,60.0147819519043,23670000.0,AVGO
2023-04-26,61.99700164794922,62.3129997253418,61.35100173950195,61.61899948120117,59.4522819519043,17179000.0,AVGO
2023-04-27,61.61899948120117,62.00899887084961,60.323001861572266,61.840999603271484,59.666473388671875,18250000.0,AVGO
2023-04-28,61.90700149536133,62.678001403808594,61.45600128173828,62.650001525878906,60.44702911376953,16183000.0,AVGO
2023-05-01,62.650001525878906,63.89899826049805,62.619998931884766,63.79499816894531,61.55176544189453,17030000.0,AVGO
2023-05-02,62.57600021362305,62.650001525878906,60.50199890136719,61.23400115966797,59.08081817626953,28357000.0,AVGO
2023-05-03,61.689998626708984,62.19499969482422,61.2400016784668,61.31999969482422,59.16379928588867,19816000.0,AVGO
2023-05-04,61.0,61.395999908447266,60.12900161743164,61.01599884033203,58.8704833984375,17684000.0,AVGO
2023-05-05,61.595001220703125,63.14699935913086,61.33700180053711,63.012001037597656,60.79629898071289,24876000.0,AVGO
2023-05-08,62.97800064086914,63.073001861572266,62.05799865722656,62.90599822998047,60.69402313232422,13934000.0,AVGO
2023-05-09,62.27299880981445,62.40700149536133,61.58599853515625,61.85100173950195,59.67612075805664,16990000.0,AVGO
2023-05-10,62.20600128173828,62.79999923706055,61.82699966430664,62.62699890136719,60.424835205078125,19174000.0,AVGO
2023-05-11,62.65800094604492,62.847999572753906,61.79899978637695,62.766998291015625,60.559913635253906,14430000.0,AVGO
2023-05-12,62.8380012512207,63.27000045776367,62.42100143432617,63.1150016784668,60.89567947387695,11942000.0,AVGO
2023-05-15,63.1870002746582,64.00199890136719,62.84700012207031,63.97999954223633,61.730262756347656,14614000.0,AVGO
2023-05-16,64.0459976196289,64.69100189208984,63.87300109863281,64.14399719238281,61.888492584228516,14967000.0,AVGO
2023-05-17,64.73500061035156,66.08999633789062,64.45800018310547,65.74700164794922,63.43511962890625,24133000.0,AVGO
2023-05-18,65.5999984741211,67.93599700927734,65.5999984741211,67.79000091552734,65.40628051757812,26389000.0,AVGO
2023-05-19,68.0,68.49500274658203,67.84100341796875,68.2249984741211,65.82598876953125,22968000.0,AVGO
2023-05-22,68.13999938964844,68.46800231933594,67.41200256347656,67.83699798583984,65.45162963867188,17796000.0,AVGO
2023-05-23,69.06400299072266,69.89900207519531,68.2020034790039,68.6500015258789,66.2360610961914,36088000.0,AVGO
2023-05-24,68.14399719238281,68.43099975585938,67.60600280761719,67.9530029296875,65.56356048583984,23021000.0,AVGO
2023-05-25,69.94100189208984,73.23899841308594,69.0770034790039,72.87999725341797,70.31729888916016,49263000.0,AVGO
2023-05-26,74.74299621582031,81.49800109863281,74.7020034790039,81.27300262451172,78.4151840209961,82500000.0,AVGO
2023-05-30,83.51200103759766,92.1780014038086,79.88099670410156,80.33399963378906,77.50920104980469,116912000.0,AVGO
2023-05-31,79.48999786376953,82.16699981689453,79.01300048828125,80.7959976196289,77.95494842529297,89998000.0,AVGO
2023-06-01,80.06199645996094,80.5790023803711,78.51599884033203,78.99500274658203,76.21728515625,80792000.0,AVGO
2023-06-02,79.06400299072266,82.37699890136719,78.72000122070312,81.19999694824219,78.3447494506836,62815000.0,AVGO
2023-06-05,80.91999816894531,80.91999816894531,79.447998046875,80.2300033569336,77.40885925292969,26222000.0,AVGO
2023-06-06,80.19999694824219,80.19999694824219,77.63800048828125,79.0,76.22212219238281,37823000.0,AVGO
2023-06-07,78.98200225830078,80.54499816894531,78.7509994506836,79.26300048828125,76.47587585449219,28957000.0,AVGO
2023-06-08,79.49099731445312,80.5009994506836,78.87799835205078,80.41999816894531,77.5921859741211,21909000.0,AVGO
2023-06-09,80.58000183105469,81.7750015258789,80.38800048828125,80.46199798583984,77.6326904296875,19241000.0,AVGO
2023-06-12,81.11199951171875,85.80000305175781,81.11199951171875,85.53600311279297,82.52827453613281,51065000.0,AVGO
2023-06-13,86.11299896240234,86.32599639892578,84.0999984741211,85.11199951171875,82.11919403076172,38990000.0,AVGO
2023-06-14,85.58999633789062,88.85399627685547,84.72200012207031,88.61799621582031,85.50190734863281,43524000.0,AVGO
2023-06-15,88.44100189208984,88.7969970703125,87.10199737548828,88.34300231933594,85.23657989501953,33814000.0,AVGO
2023-06-16,88.9280014038086,88.99500274658203,86.54499816894531,86.81099700927734,83.75845336914062,68299000.0,AVGO
2023-06-20,86.26599884033203,87.70700073242188,86.10099792480469,86.8030014038086,83.750732421875,27535000.0,AVGO
2023-06-21,86.0,86.5999984741211,84.45999908447266,84.76599884033203,82.22108459472656,23229000.0,AVGO
2023-06-22,84.50900268554688,84.89099884033203,83.53099822998047,84.24299621582031,81.7137680053711,23464000.0,AVGO
2023-06-23,83.4010009765625,83.60199737548828,81.88500213623047,82.21499633789062,79.74666595458984,37413000.0,AVGO
2023-06-26,82.5,83.69999694824219,82.02200317382812,82.16300201416016,79.69621276855469,21372000.0,AVGO
2023-06-27,82.86799621582031,85.0,82.0999984741211,84.83999633789062,82.29285430908203,24923000.0,AVGO
2023-06-28,83.87300109863281,85.85299682617188,83.70600128173828,84.79399871826172,82.24823760986328,19445000.0,AVGO
2023-06-29,85.44499969482422,86.28399658203125,84.64099884033203,86.25700378417969,83.66730499267578,23386000.0,AVGO
2023-06-30,86.85199737548828,87.45700073242188,86.43299865722656,86.74299621582031,84.13871765136719,23145000.0,AVGO
2023-07-03,86.86199951171875,87.6729965209961,86.49199676513672,87.64399719238281,85.01266479492188,9038000.0,AVGO
2023-07-05,86.73999786376953,87.69000244140625,86.17500305175781,86.18599700927734,83.59843444824219,14440000.0,AVGO
2023-07-06,84.5,85.38999938964844,84.43299865722656,84.80000305175781,82.2540512084961,23939000.0,AVGO
2023-07-07,85.04299926757812,85.79900360107422,84.46600341796875,84.67500305175781,82.13282012939453,19409000.0,AVGO
2023-07-10,84.8280029296875,87.91699981689453,84.8280029296875,87.77300262451172,85.13780975341797,30622000.0,AVGO
2023-07-11,88.11100006103516,88.30000305175781,86.46299743652344,88.20500183105469,85.55682373046875,25498000.0,AVGO
2023-07-12,88.9000015258789,89.75900268554688,88.19999694824219,88.99500274658203,86.32311248779297,28197000.0,AVGO
2023-07-13,89.89399719238281,89.89399719238281,87.8270034790039,89.03600311279297,86.36287689208984,25912000.0,AVGO
2023-07-14,88.61599731445312,90.33499908447266,88.61599731445312,88.85800170898438,86.19021606445312,18510000.0,AVGO
2023-07-17,89.10099792480469,91.32099914550781,88.97799682617188,91.03500366210938,88.30187225341797,26819000.0,AVGO
2023-07-18,90.5979995727539,90.98999786376953,89.82599639892578,90.34300231933594,87.6306381225586,24513000.0,AVGO
2023-07-19,89.72699737548828,90.59700012207031,88.56300354003906,90.13700103759766,87.43082427978516,24118000.0,AVGO
2023-07-20,89.25399780273438,90.69999694824219,88.5999984741211,88.83399963378906,86.16694641113281,28268000.0,AVGO
2023-07-21,90.4489974975586,91.11499786376953,89.38300323486328,89.67500305175781,86.98270416259766,74287000.0,AVGO
2023-07-24,90.08000183105469,90.54399871826172,89.4229965209961,90.15899658203125,87.45215606689453,19992000.0,AVGO
